1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.0,-5550.0,0.0,-8029.0,-6742.0,0.0,0.0,0.0,0.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699.0,-1116.0,0.0,0.0,0.0,-172.0,0.0,0.0,0.0,0.0,0.0,0.0,29588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,-1138.0,0.0
0.0,0.0,0.0,0.0,-507.0,-356.0,0.0,0.0,-410.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,27330.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-14856.0,-2761.0,-305.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,-3755.0,-9270.0,0.0,0.0,0.0,-48194.0,0.0,0.0,0.0,0.0,0.0,0.0,-31411.0,0.0,0.0,-6735.0,0.0,0.0,0.0,0.0,0.0,-164.0,100.0,-604.0,0.0,0.0,0.0,0.0,-743.0,0.0
0.0,0.0,0.0,-2599.0,-34648.0,15652.0,0.0,-2580.0,0.0,0.0,0.0,-817139.0,-200.0,0.0,-54536.0,-150.0,0.0,0.0,0.0,-36399.0,-19993.0,-2998.0,0.0,0.0,0.0,-41217.0,0.0,0.0,0.0,0.0,0.0,0.0,-178567.0,0.0,0.0,-25828.0,0.0,-143061.0,0.0,0.0,0.0,0.0,593410.0,-10071.0,-100.0,-337.0,-10270.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-103449.0,0.0,0.0,0.0,0.0,0.0,0.0,-160202.0,0.0,0.0,0.0,-1285.0,0.0,0.0,0.0,0.0,-1186.0,-17053.0,0.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,-4370.0,-465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3265.0,0.0,0.0,0.0,0.0,0.0,-4.0,-1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,500.0,0.0,-2898.0,0.0,0.0,0.0,0.0,0.0,0.0,-42330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35423.0,0.0,0.0,-20179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-12090.0,-24638.0,0.0,0.0,0.0,0.0,-15986.0,2644.0,0.0,0.0,-10180.0,-22079.0,0.0,0.0,0.0,0.0,-600.0,-6654.0,0.0,0.0,0.0,0.0,0.0,0.0,-11768.0,-4890.0,0.0,0.0,-221477.0,0.0,0.0,-12834.0,0.0,-1601.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-435.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-8037.0,-87.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,-33436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-4115.0,-3907.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8175.0,0.0,0.0,-208.0,0.0,-2252.0,-1995.0,0.0,0.0,0.0,-7346.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0,-1517.0,0.0,0.0,0.0,0.0,12202.0,-370.0,0.0,-40994.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1630.0,-51920.0,-2870.0,0.0,-683.0,0.0,0.0,0.0,-96645.0,-2238.0,0.0,0.0,-3831.0,0.0,0.0,0.0,0.0,0.0,-5674.0,0.0,0.0,0.0,14939.0,0.0,0.0,0.0,0.0,0.0,0.0,249540.0,0.0,0.0,-826.0,0.0,7803.0,0.0,0.0,0.0,-4439.0,4000.0,0.0,0.0,-43866.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-10853.0,0.0,0.0,0.0,0.0,0.0,-2040.0,0.0,0.0,0.0,-549.0,0.0,0.0,0.0,0.0,0.0,-8011.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-34337.0,-68582.0,2725.0,0.0,-5731.0,0.0,0.0,0.0,-35612.0,0.0,-17.0,0.0,-10328.0,0.0,0.0,0.0,0.0,0.0,32779.0,0.0,0.0,0.0,-5452.0,0.0,0.0,-2000.0,0.0,0.0,0.0,-115738.0,0.0,-194.0,-2980.0,0.0,-24000.0,0.0,0.0,0.0,0.0,13215.0,0.0,0.0,-2669.0,0.0,0.0,-810.0,-1134.0
-666.0,0.0,0.0,0.0,-12917.0,-460.0,0.0,0.0,0.0,0.0,0.0,-239274.0,-3998.0,20841.0,0.0,-2820.0,0.0,0.0,-2863.0,0.0,-1483.0,-210362.0,0.0,0.0,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,0.0,1755920.0,0.0,-540.0,-13139.0,0.0,-37011.0,0.0,-418.0,0.0,0.0,15568.0,-54992.0,0.0,-59998.0,-910.0,-4722.0,0.0,0.0
-104306.0,0.0,0.0,0.0,-158436.0,-6516.0,0.0,0.0,0.0,0.0,0.0,-67675.0,0.0,0.0,-56.0,-496.0,0.0,0.0,0.0,0.0,-3400.0,0.0,0.0,0.0,0.0,-2335.0,0.0,0.0,-1000.0,0.0,0.0,0.0,222008.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,-600.0,-4245.0,144734.0,-4986.0,0.0,0.0,0.0,-4450.0,-6378.0,0.0
0.0,0.0,0.0,0.0,-16694.0,807.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4703.0,0.0,0.0,0.0,0.0,0.0,-754.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-3604.0,0.0,0.0,0.0,0.0,-10400.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3484.0,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1387.0,0.0,0.0,0.0,0.0,-164.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.0,-186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17400.0,0.0,0.0,0.0,0.0,-720.0,0.0,0.0,-4147.0,0.0,22339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-553.0,0.0,0.0,0.0,0.0,0.0,0.0,-7056.0,0.0,0.0,-100.0,700.0,0.0,0.0,0.0,0.0,0.0,-4370.0,0.0,0.0,0.0,1624.0,0.0,0.0,-399.0,0.0,0.0,0.0,-12214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11018.0,-4545.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98200.0,0.0,0.0,0.0,0.0,-32824.0,-10487.0,0.0,0.0,0.0,32080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-56937.0,0.0,0.0,0.0,0.0,0.0,0.0,-30983.0,0.0,0.0,0.0,-7320.0,0.0,0.0,0.0,0.0,0.0,-47102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193074.0,0.0,0.0,-133.0,0.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-153113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5308.0,0.0,0.0,0.0,0.0,0.0,-54346.0,0.0,0.0,0.0,-3610.0,0.0,0.0,0.0,0.0,0.0,0.0,-112549.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1666.0,-20621.0,-328.0,0.0,0.0,0.0,0.0,0.0,-69500.0,0.0,0.0,0.0,-371.0,0.0,0.0,0.0,-4880.0,0.0,-48922.0,0.0,0.0,0.0,-959.0,0.0,0.0,-1499.0,0.0,0.0,0.0,-447232.0,-10.0,0.0,0.0,0.0,-5500.0,0.0,0.0,0.0,-1601.0,112021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28.0,0.0,0.0,0.0,-34378.0,52222.0,0.0,0.0,0.0,0.0,0.0,-61357.0,-840.0,0.0,-100.0,0.0,0.0,0.0,0.0,-21062.0,10000.0,-4152.0,0.0,0.0,0.0,-567.0,0.0,0.0,0.0,0.0,0.0,0.0,-172214.0,0.0,-3979.0,0.0,-328.0,-17178.0,-600.0,-2028.0,0.0,0.0,-5067.0,0.0,0.0,0.0,-500.0,-1000.0,0.0,0.0
0.0,0.0,0.0,0.0,-365.0,-967.0,0.0,0.0,0.0,0.0,0.0,-2031.0,0.0,0.0,0.0,-516.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,-7839.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-5927.0,-60063.0,0.0,-50.0,0.0,0.0,0.0,-24927.0,0.0,0.0,0.0,10000.0,0.0,0.0,-194.0,-6840.0,-11667.0,-1137.0,0.0,0.0,0.0,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,-2022.0,0.0,0.0,0.0,0.0,-1844.0,0.0,0.0,0.0,0.0,-6217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1743.0,0.0,0.0,0.0,0.0,0.0,-44020.0,0.0,0.0,0.0,-753.0,0.0,0.0,0.0,0.0,0.0,-3413.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,0.0,0.0,67215.0,0.0,0.0,-9509.0,0.0,0.0,0.0,0.0,0.0,0.0,19701.0,0.0,0.0,-165.0,0.0,0.0,0.0,0.0
-300.0,0.0,0.0,0.0,-167.0,-20248.0,0.0,0.0,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73300.0,0.0,0.0,-340.0,0.0,0.0,0.0,0.0,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-15116.0,0.0,0.0,0.0,0.0,0.0,0.0,129567.0,0.0,0.0,0.0,-220.0,0.0,0.0,0.0,0.0,0.0,-7081.0,0.0,0.0,0.0,-1932.0,0.0,0.0,0.0,0.0,0.0,0.0,-116613.0,0.0,0.0,0.0,0.0,-290.0,0.0,0.0,0.0,0.0,100900.0,0.0,0.0,-498.0,0.0,0.0,-3109.0,-700.0
-1399.0,0.0,-1383.0,0.0,-280454.0,-8244.0,0.0,0.0,-2312.0,0.0,-1180.0,16114.0,0.0,0.0,0.0,7883.0,0.0,0.0,0.0,0.0,-2361.0,-8143.0,0.0,0.0,0.0,-41.0,0.0,0.0,-600.0,0.0,0.0,0.0,-61631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.0,0.0,-900.0,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-11582.0,-3187.0,0.0,0.0,0.0,0.0,0.0,-22080.0,0.0,-7800.0,0.0,-2236.0,0.0,-499.0,0.0,0.0,-888.0,-2592.0,0.0,0.0,0.0,-7329.0,0.0,0.0,0.0,0.0,0.0,0.0,-100754.0,0.0,0.0,-260.0,0.0,0.0,0.0,0.0,0.0,-169.0,-6144.0,-1932.0,0.0,1277.0,-980.0,0.0,0.0,0.0
-3540.0,0.0,0.0,0.0,-8562.0,-1415.0,0.0,-45.0,0.0,0.0,0.0,-223491.0,0.0,0.0,0.0,-14025.0,0.0,0.0,-2450.0,0.0,-4664.0,-27153.0,0.0,0.0,0.0,-7875.0,0.0,0.0,0.0,0.0,0.0,0.0,-11807.0,0.0,0.0,-31332.0,-3650.0,-4819.0,0.0,0.0,0.0,-4617.0,26000.0,-290.0,0.0,0.0,0.0,0.0,0.0,2500.0
0.0,0.0,0.0,0.0,-9264.0,-1451.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206.0,0.0,0.0,17301.0,0.0,0.0,0.0,-826.0,0.0,0.0,0.0,0.0,0.0,0.0,-104120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570.0,0.0,0.0,-404.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-13422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-4284.0,-111085.0,0.0,0.0,0.0,0.0,0.0,-17126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3016.0,25838.0,0.0,0.0,0.0,0.0,0.0,0.0,-599.0,0.0,0.0,0.0,11992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4536.0,-50.0,0.0,0.0,0.0,0.0,10142.0,0.0
0.0,0.0,0.0,0.0,-7457.0,-11729.0,0.0,-226.0,0.0,0.0,-3992.0,-64513.0,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,-5100.0,0.0,0.0,-64991.0,0.0,0.0,-796.0,-80.0,-28.0,0.0,-414.0,0.0,0.0,3752.0,3000.0,0.0,-191331.0,-66626.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-6473.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-56339.0,-3147.0,0.0,0.0,0.0,0.0,0.0,-70326.0,-900.0,0.0,-2778.0,-5035.0,0.0,0.0,0.0,0.0,0.0,57725.0,0.0,8200.0,0.0,-7011.0,0.0,0.0,0.0,0.0,0.0,0.0,62960.0,0.0,0.0,-1332.0,0.0,-291.0,0.0,0.0,0.0,0.0,33750.0,-500.0,0.0,-1540.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-17902.0,0.0,492474.0,-6804.0,0.0,0.0,0.0,0.0,0.0,-110927.0,-100.0,0.0,0.0,-23815.0,0.0,0.0,0.0,-2417.0,-44346.0,-5620.0,0.0,0.0,-11.0,-315.0,0.0,0.0,-13946.0,0.0,0.0,0.0,302391.0,0.0,0.0,-441.0,-36941.0,-13898.0,0.0,-533.0,0.0,-2569.0,20884.0,0.0,0.0,-46929.0,0.0,0.0,-1300.0,-776.0
0.0,0.0,0.0,0.0,-482.0,-316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2312.0,0.0,0.0,0.0,-209.0,0.0,0.0,0.0,0.0,0.0,0.0,-5851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.0,0.0,-4796.0,-11212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25145.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111058.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-28806.0,0.0,0.0,0.0,-800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.0,0.0,0.0,-3890.0,0.0,0.0,35897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,-534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5895.0,0.0,0.0,0.0,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,-16680.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-11814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-6007.0,-12532.0,0.0,0.0,0.0,0.0,0.0,-17621.0,0.0,-560.0,0.0,-8206.0,0.0,0.0,0.0,0.0,0.0,-17873.0,0.0,0.0,0.0,2353.0,0.0,0.0,-2220.0,0.0,0.0,0.0,-17260.0,0.0,-1746.0,-2896.0,-1453.0,0.0,0.0,0.0,0.0,-1087.0,784.0,0.0,0.0,0.0,-10770.0,0.0,0.0,-13627.0
0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,16860.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-4369.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29767.0,0.0,0.0,0.0,0.0,-21328.0,0.0,0.0,0.0,0.0,30761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3549.0,-4629.0,0.0,200.0,0.0,0.0,-300.0,-68220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,-42929.0,0.0,0.0,0.0,-370.0,0.0,0.0,0.0,0.0,0.0,0.0,-20657.0,-109.0,0.0,0.0,0.0,-13076.0,0.0,-151.0,-731.0,0.0,256908.0,-700.0,0.0,-1654.0,-89746.0,-160.0,0.0,0.0
0.0,0.0,0.0,0.0,-1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-814.0,0.0,-2865.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,-10607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-718.0,0.0,0.0,0.0,-117908.0,-91471.0,2500.0,-3550.0,0.0,0.0,-200.0,-111267.0,0.0,0.0,-1066.0,-12313.0,0.0,0.0,0.0,0.0,-3562.0,341034.0,0.0,0.0,0.0,-27512.0,0.0,0.0,-251.0,0.0,0.0,0.0,433137.0,0.0,-3371.0,-569.0,0.0,-355.0,0.0,-1450.0,0.0,-60.0,45860.0,2309.0,0.0,-610.0,-202.0,0.0,0.0,-200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-10449.0,-12180.0,0.0,0.0,0.0,0.0,0.0,-8373.0,7878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33746.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0
0.0,0.0,0.0,0.0,-1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7201.0,0.0,0.0,0.0,0.0,0.0,0.0,10670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-44039.0,-942.0,0.0,-401.0,0.0,0.0,0.0,-7375.0,0.0,0.0,0.0,-1016.0,0.0,0.0,0.0,0.0,-680.0,-2746.0,0.0,0.0,0.0,-4811.0,0.0,0.0,0.0,0.0,0.0,0.0,-33520.0,0.0,-913.0,0.0,0.0,-22538.0,0.0,0.0,0.0,0.0,186560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1090.0,0.0,-190.0,0.0,-5304.0,-2079.0,0.0,0.0,-50.0,0.0,-150.0,-31.0,0.0,0.0,0.0,-671.0,0.0,0.0,0.0,0.0,0.0,-14959.0,0.0,0.0,0.0,-6047.0,0.0,0.0,0.0,0.0,0.0,0.0,-80650.0,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-171.0,10672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825.0,0.0,-5900.0,0.0,255544.0,-10850.0,0.0,-5768.0,0.0,0.0,-450.0,-42138.0,0.0,0.0,-2000.0,-96.0,0.0,0.0,-1224.0,-758.0,0.0,4684.0,0.0,0.0,-1006.0,-2864.0,0.0,0.0,0.0,0.0,0.0,0.0,-74367.0,-348.0,0.0,-44730.0,-785.0,-19494.0,67.0,10000.0,-449.0,0.0,38838.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-5805.0,0.0,0.0,0.0,0.0,0.0,0.0,-43470.0,0.0,0.0,0.0,-5468.0,0.0,0.0,0.0,0.0,-6252.0,-28532.0,0.0,0.0,0.0,-607.0,0.0,0.0,0.0,0.0,0.0,0.0,-244193.0,0.0,-560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86976.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-17620.0,-2141.0,-3147.0,0.0,0.0,0.0,0.0,-215.0,0.0,0.0,0.0,-20299.0,0.0,0.0,-21900.0,0.0,-6794.0,-20705.0,0.0,0.0,0.0,-769.0,0.0,0.0,-1500.0,0.0,0.0,0.0,-12179.0,0.0,-100.0,-1600.0,0.0,0.0,0.0,-2600.0,-449.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
